10Bit 16Bit-normalized 16Bit
429, 428.79687, 27440
429, 428.79687, 27440
429, 428.82812, 27441
429, 428.79687, 27440
428, 428.79687, 27440
429, 428.79687, 27441
429, 428.81250, 27441
429, 428.79687, 27441
429, 428.98437, 27447
429, 428.81250, 27440
428, 428.79687, 27440
428, 428.79687, 27440
428, 428.79687, 27440
429, 428.81250, 27441
429, 428.81250, 27441
429, 428.79687, 27440
429, 428.81250, 27441
429, 428.81250, 27442
428, 428.81250, 27445
429, 429.01562, 27444
429, 428.84375, 27443
429, 428.82812, 27443
429, 428.81250, 27443
429, 428.82812, 27442
429, 428.84375, 27444
428, 428.81250, 27443
428, 428.85937, 27443
429, 428.84375, 27443
429, 428.84375, 27443
431, 428.84375, 27451
429, 428.98437, 27444
429, 428.84375, 27444
428, 428.85937, 27443
429, 428.81250, 27442
429, 428.84375, 27443
429, 428.85937, 27443
427, 427.82812, 27356
428, 427.46875, 27355
427, 427.51562, 27357
427, 427.50000, 27357
429, 427.53125, 27407
429, 429.03125, 27449
429, 428.93750, 27449
429, 428.95312, 27450
429, 428.95312, 27450
429, 429.00000, 27455
428, 429.03125, 27449
429, 428.95312, 27449
429, 429.04687, 27455
429, 429.00000, 27449
429, 428.93750, 27448
430, 429.01562, 27464
429, 429.01562, 27449
429, 428.93750, 27450
429, 428.95312, 27449
429, 428.96875, 27449
429, 428.93750, 27449
429, 428.95312, 27449
429, 428.95312, 27449
429, 428.92187, 27448
429, 428.95312, 27449
428, 428.93750, 27449
429, 429.07812, 27462
429, 428.95312, 27449
428, 428.93750, 27449
429, 428.95312, 27449
429, 428.95312, 27449
429, 428.95312, 27449
428, 428.93750, 27448
428, 428.92187, 27448
429, 428.93750, 27449
429, 428.92187, 27448
429, 428.93750, 27449
429, 429.17187, 27457
429, 428.93750, 27449
429, 428.93750, 27448
429, 428.92187, 27448
429, 428.92187, 27447
429, 428.92187, 27447
429, 428.93750, 27448
429, 428.93750, 27449
429, 429.03125, 27454
429, 428.95312, 27447
428, 428.92187, 27453
429, 429.17187, 27451
430, 428.92187, 27448
429, 428.93750, 27449
429, 428.92187, 27448
429, 428.92187, 27447
429, 428.90625, 27447
426, 427.64062, 27350
427, 427.43750, 27351
428, 427.42187, 27351
428, 427.43750, 27352
429, 427.43750, 27369
430, 429.06250, 27446
429, 428.89062, 27446
429, 428.87500, 27446
428, 428.87500, 27446
429, 428.87500, 27446
429, 428.90625, 27446
429, 428.89062, 27444
429, 428.85937, 27444
429, 428.85937, 27444
428, 428.85937, 27444
430, 428.89062, 27459
429, 428.98437, 27446
430, 428.87500, 27446
429, 428.89062, 27446
429, 428.87500, 27446
429, 428.90625, 27446
428, 428.89062, 27446
428, 428.87500, 27445
429, 428.87500, 27446
429, 428.89062, 27449
429, 428.87500, 27444
429, 428.92187, 27459
429, 428.96875, 27447
429, 428.90625, 27446
428, 428.89062, 27446
429, 428.93750, 27447
429, 428.92187, 27447
429, 428.90625, 27448
429, 428.90625, 27447
429, 428.90625, 27446
429, 428.90625, 27448
429, 428.92187, 27447
428, 429.03125, 27462
429, 428.92187, 27448
429, 428.90625, 27447
429, 428.90625, 27447
429, 428.90625, 27446
429, 428.92187, 27447
429, 428.89062, 27446
429, 428.89062, 27445
429, 428.89062, 27445
429, 428.89062, 27446
429, 428.89062, 27446
429, 429.09375, 27456
429, 428.90625, 27447
429, 428.92187, 27448
428, 428.35937, 27352
428, 427.43750, 27352
427, 427.43750, 27353
427, 427.43750, 27352
428, 427.46875, 27353
428, 427.45312, 27352
427, 427.43750, 27352
428, 427.46875, 27358
429, 428.87500, 27454
429, 428.92187, 27447
428, 428.92187, 27447
429, 428.90625, 27447
429, 428.93750, 27448
429, 428.92187, 27447
429, 428.90625, 27447
429, 429.01562, 27454
429, 428.95312, 27448
429, 428.92187, 27448
428, 428.90625, 27453
429, 429.15625, 27449
429, 428.96875, 27452
429, 428.92187, 27449
429, 428.93750, 27448
429, 428.92187, 27447
429, 428.92187, 27449
428, 428.93750, 27449
429, 428.92187, 27448
429, 428.95312, 27448
429, 428.92187, 27448
429, 428.92187, 27462
429, 429.09375, 27450
429, 428.95312, 27449
428, 428.95312, 27450
429, 428.96875, 27450
429, 428.96875, 27450
429, 429.00000, 27450
428, 428.96875, 27450
429, 428.98437, 27451
429, 428.96875, 27451
429, 429.00000, 27450
429, 428.98437, 27466
429, 429.07812, 27452
429, 428.98437, 27451
429, 429.00000, 27450
429, 428.98437, 27452
429, 428.98437, 27457
429, 429.10937, 27458
429, 429.09375, 27452
428, 428.98437, 27451
429, 428.98437, 27451
429, 428.98437, 27452
429, 429.10937, 27478
429, 429.40625, 27464
429, 429.00000, 27450
428, 428.81250, 27359
427, 427.59375, 27361
427, 427.59375, 27360
427, 427.60937, 27362
428, 427.57812, 27360
428, 427.54687, 27359
427, 427.53125, 27360
428, 427.56250, 27358
429, 428.04687, 27460
429, 428.96875, 27451
429, 428.96875, 27451
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.95312, 27450
429, 428.93750, 27451
429, 429.01562, 27450
429, 428.95312, 27450
429, 428.95312, 27449
429, 428.95312, 27452
429, 429.20312, 27457
429, 428.95312, 27451
429, 428.96875, 27450
429, 428.96875, 27450
430, 428.95312, 27450
429, 428.96875, 27450
428, 428.95312, 27450
429, 429.00000, 27456
429, 429.06250, 27449
429, 428.96875, 27449
429, 428.95312, 27454
429, 429.20312, 27450
429, 428.93750, 27450
428, 428.93750, 27448
429, 428.92187, 27448
429, 428.93750, 27449
429, 428.93750, 27448
429, 428.92187, 27447
429, 428.93750, 27449
429, 428.95312, 27449
429, 428.92187, 27448
429, 428.90625, 27458
429, 429.09375, 27449
429, 428.93750, 27449
430, 428.93750, 27448
429, 428.90625, 27447
429, 428.92187, 27449
429, 428.92187, 27448
429, 428.95312, 27449
428, 428.93750, 27449
429, 428.95312, 27450
429, 428.98437, 27449
429, 428.96875, 27465
429, 429.07812, 27452
430, 428.98437, 27451
428, 428.98437, 27405
428, 427.51562, 27357
427, 427.51562, 27358
428, 427.53125, 27356
427, 427.53125, 27357
427, 427.53125, 27359
428, 427.54687, 27359
427, 427.53125, 27357
429, 427.68750, 27456
428, 429.00000, 27449
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.96875, 27458
429, 429.03125, 27452
429, 428.98437, 27452
429, 429.00000, 27452
428, 429.00000, 27452
429, 429.15625, 27464
429, 429.01562, 27452
429, 429.01562, 27452
429, 429.00000, 27452
429, 429.00000, 27452
429, 428.98437, 27452
429, 429.00000, 27453
428, 429.00000, 27451
429, 429.00000, 27452
429, 428.98437, 27451
430, 428.98437, 27451
429, 429.18750, 27458
429, 428.98437, 27451
429, 428.96875, 27450
429, 428.98437, 27450
428, 428.95312, 27450
429, 428.96875, 27451
429, 428.96875, 27450
429, 428.98437, 27450
429, 428.93750, 27449
430, 428.95312, 27450
429, 428.95312, 27453
428, 429.18750, 27454
429, 428.95312, 27450
429, 428.95312, 27449
429, 428.93750, 27450
429, 428.95312, 27449
429, 428.93750, 27449
429, 428.93750, 27449
428, 428.92187, 27449
429, 428.93750, 27449
429, 428.92187, 27449
429, 428.95312, 27457
429, 429.23437, 27456
429, 429.03125, 27450
428, 428.95312, 27428
427, 427.46875, 27353
427, 427.45312, 27353
427, 427.48437, 27354
428, 427.50000, 27354
428, 427.50000, 27355
428, 427.46875, 27354
428, 427.60937, 27364
429, 427.56250, 27401
429, 428.92187, 27442
428, 428.79687, 27441
429, 428.79687, 27440
429, 428.81250, 27443
428, 428.82812, 27442
429, 428.84375, 27442
429, 428.82812, 27442
429, 428.82812, 27442
428, 428.82812, 27442
429, 428.81250, 27442
429, 428.89062, 27454
429, 428.87500, 27444
428, 428.84375, 27445
429, 428.85937, 27444
429, 428.85937, 27444
428, 428.85937, 27444
428, 428.85937, 27445
429, 428.85937, 27444
429, 428.85937, 27443
429, 428.84375, 27444
429, 428.87500, 27444
429, 428.96875, 27456
429, 428.85937, 27445
428, 428.89062, 27444
429, 428.84375, 27444
429, 428.84375, 27444
429, 428.84375, 27445
429, 428.85937, 27445
429, 428.87500, 27444
429, 428.85937, 27444
429, 428.87500, 27443
428, 428.84375, 27444
429, 429.03125, 27451
429, 428.84375, 27445
429, 428.85937, 27444
429, 428.85937, 27444
429, 428.84375, 27443
429, 428.84375, 27443
427, 428.84375, 27374
427, 427.54687, 27357
427, 427.56250, 27357
428, 427.53125, 27358
428, 427.56250, 27360
429, 428.85937, 27454
429, 428.96875, 27451
429, 428.95312, 27450
428, 428.95312, 27449
428, 428.95312, 27450
430, 428.93750, 27448
429, 428.93750, 27447
428, 428.92187, 27448
429, 428.93750, 27448
429, 428.92187, 27447
430, 428.92187, 27455
428, 429.17187, 27449
428, 428.93750, 27448
430, 428.93750, 27449
429, 428.95312, 27448
429, 428.92187, 27450
429, 428.93750, 27450
429, 428.93750, 27449
429, 428.92187, 27448
429, 428.92187, 27446
428, 428.87500, 27447
429, 428.92187, 27465
429, 429.20312, 27455
429, 428.96875, 27448
429, 428.92187, 27447
429, 428.89062, 27448
429, 428.92187, 27447
429, 428.92187, 27449
428, 428.90625, 27447
429, 428.90625, 27447
429, 428.92187, 27448
429, 428.92187, 27448
429, 428.93750, 27462
429, 429.01562, 27448
429, 428.92187, 27448
429, 428.93750, 27448
428, 428.90625, 27447
429, 428.92187, 27446
429, 428.90625, 27447
429, 428.92187, 27447
429, 428.89062, 27446
429, 428.90625, 27446
429, 428.87500, 27446
428, 429.00000, 27460
428, 428.89062, 27446
429, 428.89062, 27446
429, 428.89062, 27446
429, 428.89062, 27445
429, 428.85937, 27445
427, 428.48437, 27349
427, 427.39062, 27348
427, 427.35937, 27349
427, 427.37500, 27348
427, 427.39062, 27349
429, 427.93750, 27453
429, 428.85937, 27444
429, 428.85937, 27445
429, 428.85937, 27444
429, 428.87500, 27446
428, 428.85937, 27445
428, 428.85937, 27444
429, 428.85937, 27444
429, 428.85937, 27445
428, 428.84375, 27443
429, 428.85937, 27444
429, 429.07812, 27450
428, 428.85937, 27445
428, 428.85937, 27443
429, 428.84375, 27443
429, 428.84375, 27443
429, 428.82812, 27444
428, 428.84375, 27443
429, 428.87500, 27442
429, 428.84375, 27443
429, 428.82812, 27443
428, 428.82812, 27449
429, 429.06250, 27444
429, 428.84375, 27444
429, 428.84375, 27443
428, 428.98437, 27444
429, 428.87500, 27443
429, 428.84375, 27444
428, 428.85937, 27443
428, 428.84375, 27444
429, 428.85937, 27445
429, 428.85937, 27442
430, 428.82812, 27453
429, 429.04687, 27444
429, 428.85937, 27443
429, 428.84375, 27443
428, 428.84375, 27444
428, 428.87500, 27442
428, 428.84375, 27443
429, 428.84375, 27442
429, 428.81250, 27442
428, 428.84375, 27443
429, 428.82812, 27443
429, 428.82812, 27457
429, 428.93750, 27444
428, 428.81250, 27443
427, 428.82812, 27398
427, 427.34375, 27345
427, 427.31250, 27343
427, 427.32812, 27343
427, 427.32812, 27343
428, 427.32812, 27343
428, 427.31250, 27343
427, 427.34375, 27343
429, 427.46875, 27445
429, 428.85937, 27442
429, 428.81250, 27441
428, 428.81250, 27441
429, 428.79687, 27440
429, 428.81250, 27439
428, 428.79687, 27441
428, 428.81250, 27441
429, 428.81250, 27440
429, 428.79687, 27440
429, 428.81250, 27442
429, 428.96875, 27454
429, 428.82812, 27442
429, 428.82812, 27442
429, 428.81250, 27442
428, 428.84375, 27442
429, 428.81250, 27442
429, 428.81250, 27440
430, 428.79687, 27441
429, 428.81250, 27442
429, 428.81250, 27441
429, 428.81250, 27440
428, 429.03125, 27450
428, 428.81250, 27441
429, 428.81250, 27442
429, 428.81250, 27440
429, 428.81250, 27442
429, 428.81250, 27442
429, 428.81250, 27441
429, 428.84375, 27442
429, 428.79687, 27441
428, 428.81250, 27440
429, 428.81250, 27446
429, 429.03125, 27446
428, 428.84375, 27443
429, 428.84375, 27442
429, 428.82812, 27442
429, 428.82812, 27441
429, 428.81250, 27442
428, 428.81250, 27441
429, 428.81250, 27442
429, 428.84375, 27442
429, 428.82812, 27442
429, 428.82812, 27451
429, 429.01562, 27444
429, 428.82812, 27445
427, 428.93750, 27430
427, 427.32812, 27343
428, 427.32812, 27343
427, 427.32812, 27343
428, 427.32812, 27342
428, 427.31250, 27343
427, 427.31250, 27342
427, 427.29687, 27343
429, 427.31250, 27392
429, 428.92187, 27441
428, 428.81250, 27440
428, 428.81250, 27441
429, 428.81250, 27441
429, 428.81250, 27440
429, 428.81250, 27441
429, 428.79687, 27440
429, 428.81250, 27442
429, 428.81250, 27441
429, 428.82812, 27441
428, 428.87500, 27460
428, 428.98437, 27448
428, 428.82812, 27443
429, 428.84375, 27443
429, 428.84375, 27442
429, 428.84375, 27443
429, 428.82812, 27442
429, 428.84375, 27441
429, 428.81250, 27441
429, 428.82812, 27441
428, 428.81250, 27443
428, 428.93750, 27455
429, 428.82812, 27441
429, 428.81250, 27441
429, 428.81250, 27441
429, 428.79687, 27441
429, 428.81250, 27440
429, 428.82812, 27441
428, 428.79687, 27441
428, 428.81250, 27440
429, 428.79687, 27439
429, 428.79687, 27438
428, 428.95312, 27448
429, 428.78125, 27440
429, 428.78125, 27439
429, 428.78125, 27438
428, 428.76562, 27439
428, 428.78125, 27441
429, 428.78125, 27440
429, 428.78125, 27434
429, 428.73437, 27435
429, 428.71875, 27436
429, 428.73437, 27439
429, 429.00000, 27444
429, 428.78125, 27440
428, 428.78125, 27438
427, 427.87500, 27338
427, 427.23437, 27337
427, 427.23437, 27337
427, 427.20312, 27337
427, 427.21875, 27338
427, 427.23437, 27338
428, 427.25000, 27338
430, 427.21875, 27354
429, 428.92187, 27438
428, 428.76562, 27439
428, 428.75000, 27437
429, 428.75000, 27437
429, 428.73437, 27436
429, 428.71875, 27437
428, 428.73437, 27435
428, 428.71875, 27435
429, 428.71875, 27434
429, 428.70312, 27435
429, 428.70312, 27447
428, 428.85937, 27436
428, 428.71875, 27435
429, 428.73437, 27437
429, 428.71875, 27435
429, 428.73437, 27435
428, 428.70312, 27434
429, 428.75000, 27435
429, 428.70312, 27435
429, 428.70312, 27435
429, 428.81250, 27441
428, 428.76562, 27446
428, 428.78125, 27434
429, 428.71875, 27434
429, 428.70312, 27435
429, 428.71875, 27435
429, 428.70312, 27433
429, 428.71875, 27433
429, 428.70312, 27435
429, 428.71875, 27434
429, 428.71875, 27434
428, 428.70312, 27434
430, 428.79687, 27449
429, 428.71875, 27434
429, 428.70312, 27431
429, 428.67187, 27433
428, 428.68750, 27433
428, 428.68750, 27432
429, 428.70312, 27433
429, 428.67187, 27432
429, 428.68750, 27434
428, 428.70312, 27433
428, 428.70312, 27433
429, 428.85937, 27441
429, 428.68750, 27433
429, 428.67187, 27432
427, 428.18750, 27334
427, 427.17187, 27333
427, 427.15625, 27333
427, 427.12500, 27333
427, 427.17187, 27333
426, 427.12500, 27332
427, 427.12500, 27331
428, 427.12500, 27335
429, 428.51562, 27437
428, 428.65625, 27431
428, 428.65625, 27432
429, 428.65625, 27431
429, 428.65625, 27430
429, 428.67187, 27433
428, 428.68750, 27432
428, 428.65625, 27432
429, 428.67187, 27432
429, 428.67187, 27431
429, 428.65625, 27436
429, 428.85937, 27433
428, 428.64062, 27430
429, 428.67187, 27432
429, 428.65625, 27432
429, 428.65625, 27432
428, 428.65625, 27431
428, 428.65625, 27430
428, 428.62500, 27430
429, 428.64062, 27429
429, 428.64062, 27431
429, 428.67187, 27440
428, 428.79687, 27431
429, 428.67187, 27431
429, 428.64062, 27429
428, 428.64062, 27430
428, 428.64062, 27432
428, 428.67187, 27431
429, 428.64062, 27430
429, 428.64062, 27430
428, 428.62500, 27429
428, 428.62500, 27429
428, 428.64062, 27443
429, 428.71875, 27429
429, 428.62500, 27430
428, 428.62500, 27428
428, 428.62500, 27429
429, 428.60937, 27428
429, 428.62500, 27429
429, 428.62500, 27428
429, 428.62500, 27428
429, 428.62500, 27428
429, 428.60937, 27428
428, 428.67187, 27443
428, 428.64062, 27428
428, 428.62500, 27428
427, 428.51562, 27330
427, 427.09375, 27329
427, 427.09375, 27329
427, 427.12500, 27330
427, 427.09375, 27331
427, 427.09375, 27329
427, 427.09375, 27330
427, 427.09375, 27328
428, 427.54687, 27423
428, 428.40625, 27415
429, 428.42187, 27417
429, 428.43750, 27417
429, 428.43750, 27417
428, 428.46875, 27418
429, 428.43750, 27416
428, 428.45312, 27417
428, 428.43750, 27418
428, 428.45312, 27419
428, 428.45312, 27418
429, 428.65625, 27427
429, 428.50000, 27421
428, 428.50000, 27421
429, 428.50000, 27421
429, 428.51562, 27422
428, 428.48437, 27421
429, 428.50000, 27420
428, 428.50000, 27421
428, 428.50000, 27421
428, 428.53125, 27420
428, 428.51562, 27425
429, 428.67187, 27425
428, 428.51562, 27422
429, 428.50000, 27421
429, 428.51562, 27420
429, 428.50000, 27421
428, 428.50000, 27422
428, 428.50000, 27422
428, 428.51562, 27425
429, 428.62500, 27428
429, 428.50000, 27420
428, 428.48437, 27427
428, 428.65625, 27420
429, 428.50000, 27420
429, 428.51562, 27421
428, 428.50000, 27420
428, 428.46875, 27418
428, 428.50000, 27421
427, 427.60937, 27334
427, 427.14062, 27330
427, 427.10937, 27331
427, 427.15625, 27332
428, 427.12500, 27407
429, 428.76562, 27432
428, 428.68750, 27432
428, 428.68750, 27431
428, 428.68750, 27434
429, 428.68750, 27432
429, 428.70312, 27433
428, 428.67187, 27433
429, 428.67187, 27433
429, 428.68750, 27433
429, 428.67187, 27432
431, 428.73437, 27445
428, 428.73437, 27434
429, 428.70312, 27432
428, 428.67187, 27431
429, 428.65625, 27431
428, 428.67187, 27432
428, 428.65625, 27432
429, 428.65625, 27431
429, 428.65625, 27430
429, 428.64062, 27430
429, 428.64062, 27430
428, 428.75000, 27443
429, 428.65625, 27429
429, 428.64062, 27429
429, 428.64062, 27430
428, 428.64062, 27430
429, 428.65625, 27432
429, 428.68750, 27432
428, 428.62500, 27429
429, 428.64062, 27430
428, 428.64062, 27430
428, 428.62500, 27430
429, 428.82812, 27438
429, 428.64062, 27432
429, 428.65625, 27431
429, 428.64062, 27430
428, 428.62500, 27429
429, 428.64062, 27430
429, 428.64062, 27428
428, 428.62500, 27428
429, 428.62500, 27428
428, 428.67187, 27429
428, 428.62500, 27431
429, 428.84375, 27434
429, 428.64062, 27429
429, 428.60937, 27429
428, 428.71875, 27437
429, 428.68750, 27429
427, 428.62500, 27418
427, 427.10937, 27331
427, 427.10937, 27330
426, 427.09375, 27329
427, 427.10937, 27331
427, 427.10937, 27346
429, 428.75000, 27427
428, 428.60937, 27427
429, 428.60937, 27429
429, 428.60937, 27427
429, 428.59375, 27428
428, 428.59375, 27427
428, 428.60937, 27427
428, 428.59375, 27428
429, 428.59375, 27427
429, 428.60937, 27428
429, 428.60937, 27441
429, 428.84375, 27438
429, 428.65625, 27429
429, 428.62500, 27427
428, 428.62500, 27427
428, 428.62500, 27429
429, 428.64062, 27431
429, 428.64062, 27429
429, 428.64062, 27429
428, 428.62500, 27430
429, 428.64062, 27430
429, 428.65625, 27443
429, 428.68750, 27430
429, 428.67187, 27430
428, 428.64062, 27429
428, 428.62500, 27429
429, 428.62500, 27427
429, 428.64062, 27429
429, 428.64062, 27431
429, 428.62500, 27429
429, 428.62500, 27428
429, 428.59375, 27428
429, 428.71875, 27444
429, 428.64062, 27429
428, 428.60937, 27427
428, 428.62500, 27428
429, 428.60937, 27427
429, 428.62500, 27429
429, 428.62500, 27429
428, 428.62500, 27429
429, 428.64062, 27430
429, 428.62500, 27429
428, 428.65625, 27430
428, 428.81250, 27439
428, 428.65625, 27429
429, 428.65625, 27431
428, 428.21875, 27331
427, 427.14062, 27332
428, 427.14062, 27334
428, 427.12500, 27332
427, 427.15625, 27333
427, 427.12500, 27333
426, 427.14062, 27333
428, 427.10937, 27336
429, 428.46875, 27440
429, 428.76562, 27438
428, 428.65625, 27431
429, 428.65625, 27430
429, 428.65625, 27430
428, 428.64062, 27431
428, 428.65625, 27431
429, 428.65625, 27432
429, 428.67187, 27431
429, 428.67187, 27431
428, 428.67187, 27439
429, 428.89062, 27432
429, 428.65625, 27430
429, 428.67187, 27431
428, 428.67187, 27432
428, 428.67187, 27432
429, 428.67187, 27432
428, 428.65625, 27431
429, 428.65625, 27431
428, 428.64062, 27429
429, 428.64062, 27429
429, 428.62500, 27438
428, 428.81250, 27430
428, 428.64062, 27428
428, 428.64062, 27428
429, 428.60937, 27429
429, 428.64062, 27428
428, 428.64062, 27436
429, 428.73437, 27435
429, 428.62500, 27427
428, 428.60937, 27428
428, 428.60937, 27428
430, 428.62500, 27441
429, 428.67187, 27428
429, 428.60937, 27426
428, 428.59375, 27427
429, 428.59375, 27427
429, 428.57812, 27426
429, 428.57812, 27427
428, 428.57812, 27426
428, 428.57812, 27426
429, 428.57812, 27424
429, 428.57812, 27425
430, 428.60937, 27437
428, 428.57812, 27425
429, 428.54687, 27425
427, 428.53125, 27327
427, 427.03125, 27326
426, 427.03125, 27326
